block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

3	104	4	4	2	I	1	0	434	1	Ⴌ	cut_a_stereo_44KHz.wav
3	105	1	2	0	C	2	0	715	0	Ⴒ	cut_u_stereo_44KHz.wav
3	106	3	4	2	I	2	0	358	1	Ⴖ	cut_a_stereo_44KHz.wav
3	107	4	4	2	I	1	0	441	1	Ⴌ	cut_a_stereo_44KHz.wav
3	108	2	1	0	C	2	0	317	0	Ⴔ	cut_o_stereo_44KHz.wav
3	109	3	3	2	I	1	0	731	1	Ⴖ	cut_k_stereo_44KHz.wav
3	110	2	2	1	C	2	1	459	1	Ⴔ	cut_u_stereo_44KHz.wav
3	111	1	1	1	C	1	0	435	0	Ⴒ	cut_o_stereo_44KHz.wav
3	112	4	3	2	I	2	0	474	1	Ⴌ	cut_k_stereo_44KHz.wav
3	113	1	2	0	C	0	0	0	0	Ⴒ	cut_u_stereo_44KHz.wav
3	114	3	3	2	I	2	0	659	1	Ⴖ	cut_k_stereo_44KHz.wav
3	115	4	4	2	I	2	0	534	1	Ⴌ	cut_a_stereo_44KHz.wav
3	116	2	1	0	C	2	0	389	0	Ⴔ	cut_o_stereo_44KHz.wav
3	117	3	4	2	I	1	0	375	1	Ⴖ	cut_a_stereo_44KHz.wav
3	118	2	2	1	C	1	0	354	0	Ⴔ	cut_u_stereo_44KHz.wav
3	119	4	3	2	I	2	0	1275	1	Ⴌ	cut_k_stereo_44KHz.wav
3	120	1	1	1	C	2	1	475	1	Ⴒ	cut_o_stereo_44KHz.wav
3	121	2	2	1	C	1	0	462	0	Ⴔ	cut_u_stereo_44KHz.wav
3	122	3	4	2	I	2	0	548	1	Ⴖ	cut_a_stereo_44KHz.wav
3	123	4	4	2	I	2	0	758	0	Ⴌ	cut_a_stereo_44KHz.wav
3	124	1	2	0	C	1	1	775	1	Ⴒ	cut_u_stereo_44KHz.wav
3	125	3	3	2	I	2	0	1184	1	Ⴖ	cut_k_stereo_44KHz.wav
3	126	1	1	1	C	2	1	491	1	Ⴒ	cut_o_stereo_44KHz.wav
3	127	2	1	0	C	2	0	458	0	Ⴔ	cut_o_stereo_44KHz.wav
3	128	4	3	2	I	1	0	400	1	Ⴌ	cut_k_stereo_44KHz.wav
3	129	2	2	1	C	1	0	705	0	Ⴔ	cut_u_stereo_44KHz.wav
3	130	4	4	2	I	1	0	503	1	Ⴌ	cut_a_stereo_44KHz.wav
3	131	3	4	2	I	1	0	936	1	Ⴖ	cut_a_stereo_44KHz.wav
3	132	1	2	0	C	1	1	620	1	Ⴒ	cut_u_stereo_44KHz.wav
3	133	2	1	0	C	2	0	469	0	Ⴔ	cut_o_stereo_44KHz.wav
3	134	3	3	2	I	1	0	1288	0	Ⴖ	cut_k_stereo_44KHz.wav
3	135	1	1	1	C	1	0	374	0	Ⴒ	cut_o_stereo_44KHz.wav
3	136	4	3	2	I	2	0	727	1	Ⴌ	cut_k_stereo_44KHz.wav
3	137	1	1	1	C	1	0	902	0	Ⴒ	cut_o_stereo_44KHz.wav
3	138	3	4	2	I	2	0	597	0	Ⴖ	cut_a_stereo_44KHz.wav
3	139	2	1	0	C	1	1	373	1	Ⴔ	cut_o_stereo_44KHz.wav
3	140	4	4	2	I	2	0	468	1	Ⴌ	cut_a_stereo_44KHz.wav
3	141	3	3	2	I	1	0	527	0	Ⴖ	cut_k_stereo_44KHz.wav
3	142	1	2	0	C	2	0	323	0	Ⴒ	cut_u_stereo_44KHz.wav
3	143	4	3	2	I	1	0	669	1	Ⴌ	cut_k_stereo_44KHz.wav
