block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

1	7	1	2	0	C	2	0	1525	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	8	3	4	2	I	2	0	1249	1	Ⴐ	cut_f_stereo_44KHz.wav
1	9	1	2	0	C	1	1	1186	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	10	4	4	2	I	1	0	1631	1	Ⴔ	cut_f_stereo_44KHz.wav
1	11	2	2	1	C	2	1	1020	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	12	3	4	2	I	2	0	1943	0	Ⴐ	cut_f_stereo_44KHz.wav
1	13	1	1	1	C	0	0	0	0	Ⴏ	cut_n_stereo_44KHz.wav
1	14	4	3	2	I	2	0	1189	1	Ⴔ	cut_j_stereo_44KHz.wav
1	15	2	1	0	C	2	0	1072	0	Ⴌ	cut_n_stereo_44KHz.wav
1	16	3	3	2	I	2	0	1768	1	Ⴐ	cut_j_stereo_44KHz.wav
1	17	4	3	2	I	2	0	1601	1	Ⴔ	cut_j_stereo_44KHz.wav
1	18	2	1	0	C	1	1	1270	1	Ⴌ	cut_n_stereo_44KHz.wav
1	19	3	4	2	I	2	0	1736	1	Ⴐ	cut_f_stereo_44KHz.wav
1	20	1	1	1	C	0	0	0	0	Ⴏ	cut_n_stereo_44KHz.wav
1	21	4	4	2	I	1	0	1621	1	Ⴔ	cut_f_stereo_44KHz.wav
1	22	1	2	0	C	1	1	1544	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	23	3	3	2	I	1	0	1943	0	Ⴐ	cut_j_stereo_44KHz.wav
1	24	2	2	1	C	2	1	1471	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	25	3	3	2	I	0	0	0	0	Ⴐ	cut_j_stereo_44KHz.wav
1	26	2	1	0	C	1	1	1532	1	Ⴌ	cut_n_stereo_44KHz.wav
1	27	1	2	0	C	2	0	1698	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	28	4	3	2	I	2	0	1198	1	Ⴔ	cut_j_stereo_44KHz.wav
1	29	1	1	1	C	1	0	1722	0	Ⴏ	cut_n_stereo_44KHz.wav
1	30	3	4	2	I	2	0	1202	1	Ⴐ	cut_f_stereo_44KHz.wav
1	31	2	2	1	C	1	0	1531	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	32	4	4	2	I	1	0	1359	1	Ⴔ	cut_f_stereo_44KHz.wav
1	33	1	1	1	C	1	0	1287	0	Ⴏ	cut_n_stereo_44KHz.wav
1	34	4	3	2	I	1	0	1644	1	Ⴔ	cut_j_stereo_44KHz.wav
1	35	2	2	1	C	1	0	1108	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	36	3	3	2	I	1	0	1021	1	Ⴐ	cut_j_stereo_44KHz.wav
1	37	4	4	2	I	1	0	977	0	Ⴔ	cut_f_stereo_44KHz.wav
1	38	1	2	0	C	1	1	1884	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	39	2	1	0	C	2	0	1352	0	Ⴌ	cut_n_stereo_44KHz.wav
1	40	3	4	2	I	2	0	1935	1	Ⴐ	cut_f_stereo_44KHz.wav
1	41	1	1	1	C	2	1	1358	1	Ⴏ	cut_n_stereo_44KHz.wav
1	42	2	2	1	C	1	0	1691	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	43	4	3	2	I	0	0	0	0	Ⴔ	cut_j_stereo_44KHz.wav
